PC1,PC2,PC3,PC4,PC5,PC6,chunk_size_kb
1.7919046113490953,-1.4808245789951868,-2.258197831781072,-1.1240332335414112,0.6299434290144468,1.5420908242823295,6000.0
-5.21214180951015,-0.9177116657600881,-0.3719380941207438,0.05999469257598451,0.21078391435742644,0.1770809852821342,62.5
1.1828324889899837,-1.751850774277016,0.9868075565137463,-1.345929285423582,-0.6280155448259578,-1.0460308058007868,750.0
0.9990187911058032,-1.8164381550932678,0.9167848507631717,-1.3733335667428894,1.4249714686844734,-0.17863407886013746,6000.0
1.4013639965374944,-0.023735274353885952,-1.2281731076632814,0.8244384933324481,-0.18293477696814406,0.421782030618426,3000.0
0.6428160236737831,-0.042791949096029236,-1.3286683969910251,-0.2898149362159712,-0.24410061561384258,-0.38007968797716346,2000.0
2.1778510289930058,0.8818249689177946,0.12007272439646963,1.765121086505768,0.7537884724176012,1.3038095620472983,6000.0
1.1120664869505357,-0.3190015384536572,0.9347176426391843,-0.6177164880476421,-0.24910992372162494,-1.240856744152376,1500.0
2.1053304106306028,2.1598649137644856,1.3626720876432081,-0.6221850041023618,-1.4834669827766263,1.0371343713820567,500.0
2.595282334949982,-1.39873945670211,1.4124918651452423,0.3691209029320314,1.53179857061293,1.4161691841268587,8000.0
1.5663885586708328,-2.105508426356659,-1.6051235695981423,-0.3357327210766737,1.9226429361641149,0.2514262809365441,8000.0
1.2983497037624978,0.40275779644221976,2.8084086821781042,-1.7896436325273513,-0.30990801567980253,-0.8213786090312815,1500.0
-2.461154925589047,-1.8387948008927295,-0.6230088625408943,-1.4884717360839923,-0.2832994774179788,-0.18841280835738292,250.0
0.6603612007716686,-0.5735982965539773,0.08902314560048691,1.7669269943660468,-0.6235019806616837,-1.0295473356426739,500.0
1.245128350255747,-0.7977855577600924,1.7299361337076682,1.525304825405979,-0.5555945363207645,-1.176734586540315,750.0
0.7281252500538976,-1.5772033246014072,-2.0153437644352903,-0.5975893196480618,0.0887224772445693,1.4946919227574849,4000.0
1.6497274509454816,0.20335971224862393,0.3294756628475757,-1.203393645103147,0.10208423577606061,-0.7259341464252871,3000.0
2.109698746020497,-1.3361157945509057,0.3769080871681578,-1.2834670501557914,0.7928313554209202,1.1956794727003184,6000.0
2.4229129446345308,0.17244994577785336,0.826780111194426,2.824123764024358,-1.2849688371814625,0.37541385432947305,750.0
-0.3230709606356082,-1.8679462914254237,-0.7544102354942323,-1.476641319339788,0.6107143259351836,0.6054992252365978,4000.0
0.8345163413244068,-1.800909415667657,-0.7784255013632538,-1.4477408430028038,-0.7577586919869164,0.7245209097396071,1500.0
1.816543478110524,2.4838184578368563,1.5141070690782719,1.624358197792249,-1.2313096427130534,0.893131226696619,750.0
1.4743158164598005,-1.4259255919832192,0.6829758148343481,-0.047487614725277995,-0.2225047746788974,-0.8391242021582651,2000.0
1.6497660099979756,1.976209262772405,-0.7642238164638542,-1.2508597716581757,0.10589688124730748,0.7567694361442927,4000.0
1.9684687200729798,-1.0036620020954368,0.9136717722379908,-0.6398227668224856,-0.9405177634073069,0.659430340632434,1500.0
1.7368088651846687,0.8679579924441047,2.2862898426771285,-1.8057801540168394,-0.8955372574830686,-0.3320171550273566,750.0
1.0992512921795317,2.455049642336457,1.2203275080497127,-1.2734906868038154,-0.6666626159155418,-1.1897911735901394,500.0
1.856932117463734,-2.7864904009489244,-0.5643682019311858,0.07656126639814899,1.331092415633752,-0.7935249717886028,6000.0
0.837740836372291,2.5413288019375107,1.1024031541913857,-1.5032367750740856,0.36140082145066693,-0.815404957915521,3000.0
-4.434466900884861,-1.9058987333810251,-0.07143234169345027,1.6967728340379937,0.12064582577217334,0.06988295986025787,125.0
1.481859975165354,-0.8100716261639329,-1.6081573325478131,-0.5984994993376578,-1.2447571343671016,0.22122667702543258,500.0
1.672690588045204,3.9552472528981357,-1.341665329795289,-1.2503631115521363,1.2921688007127834,-0.717808609125957,6000.0
2.4769407884046664,-1.2663277167775782,-2.3554935194766897,-0.5138511981978662,-0.37568564155134127,1.491721145366788,4000.0
1.282876936180915,-3.0836621840541945,-0.03286503930510982,0.012541515214133105,-0.8845163766425664,-0.2835317008940373,750.0
0.8989647345062288,1.1747930795303,-2.352873744278889,-0.09983664950635038,-0.6679093999276459,-0.8410506295224579,1000.0
1.721639950542119,0.413098681038548,2.8788751923267473,-0.8990249646878801,-0.5058476552485763,0.4121048777720878,2000.0
-1.1510769794047668,0.4227522780507935,-2.6904132605685676,-0.10433707512088637,-0.8359130372666705,0.9350084856805715,500.0
1.097897825633613,-0.6877278142257413,-1.1829718280754087,3.0982370863309625,-0.6707104766156031,-1.4711905003623935,500.0
-5.175286606533593,-2.408574164552865,-0.9036522056655681,-1.3786634391508603,0.2003172854282363,0.06262024710733047,62.5
1.7239780417008317,-0.8858368458036007,-0.8707418533042801,-1.0634981961666417,-0.3322474640204911,0.6777709255495566,3000.0
0.8583063935951268,-0.2829295204523462,-1.2845781595201637,-1.3118091285805542,-0.8737522780097272,-0.63614350037789,500.0
1.8190192532921114,-1.7842825781200249,-0.8799765507208902,-1.442773152067176,-0.12287654756092412,1.4699084672522438,4000.0
1.2111790855820883,-1.5207523746167213,1.9527608806221244,2.6009654217757037,-0.542018755435221,-0.6924223367587811,1000.0
-5.272757552903899,0.500663597613088,-0.14867436309201273,-0.5004424258140308,0.3259179588333974,-0.21258984087830646,62.5
1.6101524580322326,-0.2448699557446328,-1.1430875695565599,0.24571831498541477,-1.3992838709991293,1.2460203603194355,750.0
1.8028157656159303,1.372111934093671,1.7488247020348362,-1.7597700151929005,2.196347542953494,-0.4130901823009781,8000.0
0.8104329780854088,-1.3308291514031056,-1.9185535860103875,0.8830903665289332,0.04112380882919779,0.08222059579804152,3000.0
-2.328747852552057,1.4010112428461001,1.9847784484637438,-1.6738966991305675,-0.17339990923066598,-0.2912806678783734,250.0
1.3224674843752904,2.685820686532032,0.05438777086667391,-1.1246578082431855,0.5752692675927852,-0.6006326747940551,4000.0
0.6169184451579653,-2.622549930899554,-0.591700551424684,2.8959244266367135,2.2658703796875614,0.12089504614167963,8000.0
1.8287628915939094,0.8768527627350884,2.3527411156839055,-1.1420288080503609,-1.0271126878597348,0.5486704821131128,1000.0
-2.3997357196815745,0.5188859943369466,-0.39733171565132697,-1.454697036631927,-0.21392302385510623,-0.5030928885418878,250.0
0.5012511925178949,-3.206707395727956,0.24960571948916954,1.6716252036914276,-0.5129399191090096,-0.9429420756763413,750.0
0.7271335874677031,1.1332637964568386,-0.022677842860561827,0.6886983677331947,-0.23759915083821875,-1.0471716446102244,1500.0
-4.382931304240765,-0.49485313723625896,-0.08984017072410318,-0.5269318021004703,0.1440231158114851,-0.19104190525174472,125.0
1.123617800815848,0.08731462356311087,-1.571093025566595,-1.1902859749391137,-0.21856108831329998,2.3658252594059523,4000.0
-2.352141002892905,0.8074291950645792,1.4417033812482278,-0.13354591385706732,-0.20348117629312182,-0.19541971431106586,250.0
-2.1482618294573435,-0.5534596398015372,0.47326042381531125,-1.622517410479884,-0.6870899285639176,1.258156618627814,250.0
0.9239471600005966,0.7273920418912908,-1.7543206843994168,-0.5624524621015914,-0.6510736482829029,0.937117084406926,2000.0
-4.450994808116166,-3.0393971045594954,0.007431665339803099,-1.296926114206589,0.12042469791135227,-0.023916233019816203,125.0
-5.046582386505528,-0.6974404672516914,1.60201519963765,-0.7942852976654501,0.1993706643101692,0.3848940076218247,62.5
0.42759141392561073,1.522961014298592,-0.5808882392855568,1.9059575394825725,-0.4789712072182017,-0.6653097566568623,1000.0
-4.329694361516434,-0.9497954744707104,-0.31401074288593417,0.6302690006301457,0.13422123457072346,-0.20352487168116487,125.0
1.4777551740483374,-2.8243842783002515,-0.1080895323192857,2.866091586092098,-1.2249543158270693,0.5366458895505053,500.0
-4.215866474056673,0.8035299510829621,1.5087102498670586,-0.16092789210491987,0.17374125962133294,-0.17024048549097162,125.0
1.4928015017760277,0.38246521123778143,2.8026706276886255,-1.773000059633425,-0.6668650009386946,-1.338312623114784,500.0
-5.398241751813074,-1.385897232961715,-1.515989836907084,1.9207835346041358,0.32588601879755835,-0.22783345431153187,62.5
-4.180041408610146,1.3988751859933135,2.037141438504002,-1.8125570106638267,0.1958189715279162,-0.2511580097985257,125.0
1.8727306744020673,-0.46888038509766405,0.2514554946650251,-1.4658614356022475,-0.1675239734403334,1.8155120327284373,4000.0
-4.212111334776533,0.3193153553719174,1.8421659593675213,-1.1308830912052987,0.17074490564034786,-0.13493808755337564,125.0
1.6240848385988111,2.505727891389815,1.16552080475759,-0.602181205783322,0.5020840430166532,-0.45289241876089287,4000.0
1.9276286146014647,2.455834860733052,1.0593585734805286,-1.2730238460939143,1.3414699835973358,-0.7418554190774935,6000.0
1.0151055441734103,-0.8037896144265323,-2.1198486251173474,2.081491601604072,0.23179767067776125,-0.9999477824974211,3000.0
1.554068374552157,0.1320860307809077,-0.8425668588457534,-0.35130432997180744,0.06418795814540153,-0.6992132680108103,3000.0
1.5882383120814574,0.3081628518486059,-2.8322240613912806,-0.07579065922977622,1.16669074169309,-0.3592505294178124,6000.0
0.8918437079939272,-1.757217876675758,1.2051998089490314,0.4056032511521536,-0.015921236943225597,0.7151962824705254,3000.0
1.8558499489027962,-1.0898998307873196,1.8591407685732386,-0.20818676859758495,-1.0697146801103985,0.19835097125090675,750.0
-4.077743678032725,-1.0061590587181748,1.052449414304581,-1.6166724672753356,0.05664446985660446,0.02299174523806181,125.0
1.2103630548956148,-2.0390018503215903,-1.6095431458074905,-1.3188163692654347,-0.26102984674883295,-0.85543087470673,2000.0
-3.9913292697682765,-2.212478124823405,0.1564936553112398,0.5169636421912104,-0.23808588596133337,1.0348081909429614,125.0
2.3535835530449294,0.1668802472765988,-0.9339077552288788,-0.3651736046227211,0.6422296984918949,1.3284237388354216,6000.0
0.615349612912531,2.010613285836851,-0.7055389232214486,-1.3563191139981494,-0.6017338800219565,-0.49731852033834567,1000.0
1.4775848707733186,-1.394283812671892,1.2927360301212207,-1.6244355812833282,0.10959959063844073,-0.39297173310737926,3000.0
2.2283983951497417,0.3658207881794057,2.9395616223315493,0.19811881254556396,2.032539570223911,0.06651816509993976,8000.0
1.1970392713780096,-1.395543233457764,1.3239110852964744,-1.4126472983703133,0.5623390022292218,-0.20968072314555136,4000.0
-2.2047450253259266,-1.434077811182632,1.0486312714474821,1.5682607741335965,-0.2943022777009757,-0.0020277588094142524,250.0
1.4474404167288992,0.14516922097709203,-2.264753189200367,-1.1761498334456486,-0.9707564247357078,1.5038987309530443,2000.0
-2.3204056710056946,1.1929753359654118,-2.1074319070710033,0.9641100761237932,-0.5070043897252291,0.2863141153460486,250.0
1.0183562823877723,-1.8817272327166694,1.574908580227692,2.631496657022134,0.36145955454432266,-0.7320504743976124,3000.0
1.19005209249823,-0.6494821583372619,1.1850321257458503,-1.714736583129558,-0.1482926633923741,0.8601299788148539,3000.0
1.604128565365426,1.058808276106049,-1.9697613250383437,3.230363054176637,1.3821020426180948,-1.058499642507462,6000.0
1.6035404056439089,-1.3757955066703378,-1.7170090451087618,3.1048635287141733,0.8122946061679843,1.3945939609546114,6000.0
-5.294459155578475,0.8208828126998344,0.3928530350774395,0.562499262525634,0.38951215388268784,-0.3068355634948016,62.5
1.4827160415636758,0.16070667689718324,-0.7594912007963472,0.2039716579332484,-0.7902593781768557,0.26106230533032343,1500.0
1.097018841617057,3.867861638361255,-0.7737825602021102,1.9789571293574992,-0.6987847505320298,-0.5406281599472229,1000.0
0.7646708828463318,-2.6498232876068473,0.79927577099567,2.7204901194287134,-0.24604934732062694,0.08899818414023536,2000.0
1.6548347673210138,0.8287247054609042,2.3945847649051224,-0.8376299387161728,1.357038724163415,-0.19376723152236894,6000.0
0.27641884870306643,2.1944061874293244,-2.2337236066172523,-0.4818183548962239,-0.7982982882778474,2.024398118233215,2000.0
-0.562737398962276,4.197988415805254,-1.2475591818455605,-0.933744002429728,-0.9602787202278312,1.1675717895900628,500.0
1.5009090863739514,-1.8304356995443365,0.5160586766073747,1.667249525374437,-0.23832115755622232,-0.7743561405870987,2000.0
1.5407825073362735,-1.4374163346942699,0.671312596667541,-0.047935900399977194,0.2809094738356437,-1.2116595649061321,3000.0
2.051348662529557,-0.43164518041949623,-0.4478583664574668,-0.7624273256653306,-1.3681290149599536,1.1659700318218629,1000.0
-5.284872317713603,1.864639806656661,0.7630705946061459,-0.6059772476050599,0.3456467099084933,-0.11307237354435513,62.5
1.4180163573096025,0.7842631817451295,0.44959745175746135,2.8841489895763686,-1.1004331831157586,0.17423799041454924,500.0
-2.4927604766966787,-2.3047656399703107,0.4625840166306507,2.761359278652033,-0.22529459820245115,-0.032383103092464595,250.0
1.343056478910949,-1.3373256333744226,-2.0007242956643103,0.9294320574484897,-0.7987316633596294,-0.6873719673051362,1000.0
-4.198118971006284,0.24026842292003678,0.513731920210176,-1.6173740327522612,0.0807922761572242,-0.05456146614610607,125.0
2.039010929886134,-1.7895521916465262,0.038910599695421086,-1.2046076054424881,0.0667304318229665,-1.0590146570670496,3000.0
0.8999470798955368,-0.6219178759416585,0.6304304519383489,-0.02574813595983237,-0.0701420393132742,-0.878329236630326,2000.0
1.4903359942671397,-0.7976271769749098,-2.530662038378288,-1.0198735634959666,-0.4981748717471678,-1.2729219284660742,1500.0
1.927363499905464,-1.3452320507568203,0.4267384688744917,-1.2607366681277141,-0.7068033850352314,0.5125520206041844,2000.0
1.9936922823915475,-0.8082740918544515,1.7340210502661413,2.610996419549406,1.9904512615275893,0.32358584307749527,8000.0
1.2407910261378001,2.4750881437802486,1.1598923406332624,-1.4937840538699683,-0.710404744032183,-0.7648882819536618,750.0
2.395856862173386,0.8603937134246478,-0.3045036531555158,-1.440975872532378,1.169861020584998,-0.7712083238603811,6000.0
2.096213277025172,-1.0533293640123427,1.6711896351246742,-0.7970272322098766,1.8011149054358535,0.856697835996947,8000.0
1.7541000569297573,1.3451795134057154,2.109271377020746,0.38935475694114857,-0.7361854491939507,-0.5248403002481807,1000.0
-5.313621052441573,-0.7788289103539034,-2.1313713359715303,-0.2440610668948289,0.14630764352645947,0.20453603949387175,62.5
0.676147077911119,2.691298116318704,-1.6869095718812894,0.3798089950562849,-0.2864635645880554,-0.2780530874031426,2000.0
-5.1392157134415175,-0.07735770471152889,4.106315723876595,2.258908304516182,0.4731529384257927,-0.04517567333210262,62.5
1.845909671723758,-0.013748157225378175,-1.5238235863904435,-1.15658671729928,0.005780450480081984,-0.8917596362960367,3000.0
0.7139053702230251,-1.804782461827587,-0.6726293127169531,-0.7960123885096172,-1.3121607750424558,2.2683231766691123,1000.0
-4.253230016697737,-1.5813076005347828,-1.7215854470360499,-0.3141073732058637,-0.009679483013638053,0.003923890657656065,125.0
-0.21344426811503484,0.4973700844282074,-0.7507567533584332,0.7660738903029808,-0.5656378793587952,-0.5620756979359709,500.0
1.516144582240901,2.080516854287969,-0.7772836412683986,-1.0019556549105517,-1.500899096763347,1.280507442251298,500.0
2.2978102260429987,-3.0907948446232436,0.06527804882424564,1.660287408300652,1.865657028183388,0.2189824128745923,8000.0
1.4395921376829934,-2.559286093765093,0.2697622333957892,-0.5858589522174921,-0.8355415755974868,-0.16661063994939046,1000.0
0.7588924732915768,-1.070386584466345,0.6567258978672622,2.784845836068552,0.29410906256584196,-0.39752359617012406,3000.0
0.4833967717854595,-1.7704812923083806,1.166072418792154,-0.1381056874207856,-0.5688401930508954,-0.16495300223625758,1000.0
-5.387596627607608,3.215151455795979,-0.6827114901810049,3.0285293841228733,0.39023502479000355,-0.3510441284312449,62.5
1.2933007457622503,0.3243175359477863,1.6466114545168886,-1.0538191104616785,-1.0551644227186134,0.23618038401473324,500.0
1.7415705588094987,-2.788936886792098,-0.5744244327041651,0.055241074232310915,1.9769381974906637,0.17427685796571496,8000.0
0.9427705059457473,-0.9949858976200049,0.03242077314370786,-1.2049604986936184,0.6671175411118798,-0.6659886512044676,4000.0
2.3761061970192063,1.4139666548840797,-0.585667234461971,3.024425352022749,2.0345070175716145,-0.6912850888347047,8000.0
-2.9121349676777584,1.189408081495676,-0.05486577717070707,-0.47636306048878835,-0.10779277625349928,-0.3322956381904942,250.0
0.20525057906382327,2.8208890573451852,-1.942835978416425,-1.0579080586371288,-0.37161130917554214,-0.42362157634479614,1500.0
1.3495910558892406,0.9436498435244995,1.0155375609852137,-1.527862898394336,-0.9261197320695336,1.2375966859668674,1500.0
0.09933731955046694,-0.8832605395563223,-1.319010194697091,0.8124402004103323,-0.08045946342231855,-0.41512511354959397,2000.0
1.1789260612053845,-0.9805845080052848,-0.5062558821641586,0.7178717590210465,-0.8128711009753161,-0.9698787204309952,500.0
1.869108915802436,2.137228814863346,1.3046125879319632,-0.9949229127743205,0.9001022919317643,1.1732789306782443,6000.0
1.1546477860937965,-1.8028502215119735,0.3115321776413352,0.0031153539723595,-0.8077528098582204,-0.8391218414889706,500.0
1.191211890356661,1.0770140016524494,-1.8725770457151574,3.2181637337705205,0.08267486149680019,-0.46223446577597754,3000.0
0.7628297989106575,-2.804148001743599,-0.6542433040511749,-0.5101030390819525,0.8066123261528219,2.2402059759151762,6000.0
1.6669150454370167,0.12981841200697583,-0.6799456709181433,0.7469849077847026,-0.2638902465443089,0.6064417715560114,3000.0
-2.2343313291650637,-1.0097893771976916,0.9847312951426309,-1.5878269514386583,-0.3073314836716426,-0.05214780723295565,250.0
-4.467549994301374,0.04995318333768983,-1.8027455136300103,-0.2631654646481189,-0.00963762227412743,0.1886661115024599,125.0
1.1598143808264623,0.49120361663518164,-0.37609927577366037,-0.40989642624203004,-0.45113501851058907,-0.6711041867506333,1500.0
0.24642570413964496,1.0431925738833674,-1.1172220253841645,0.8233988230219488,0.730309675706001,-0.42708131038866853,4000.0
-4.135500204983769,-2.72408337675133,-0.3864570366192636,-0.5529213248313375,-0.18966630668565584,0.8542423380015923,125.0
2.0162277489919416,0.4386291058065688,-1.0183179919964365,0.20813281038656867,1.691142194137497,0.9173048357633126,8000.0
-2.036469890827388,0.6422226323536236,-1.6911679045467023,-1.1408006413808511,-0.4120736312265669,-0.36367233772678764,250.0
1.848734852253437,-0.5468270965731401,2.647763679092136,-0.30273409990919303,-0.6900795041158988,-0.7434512105219878,1000.0
2.3147839048093752,1.97934425490716,-0.6109603570407479,0.7475468882702899,1.429938769082914,1.693102144394618,8000.0
1.0284838811610875,-0.9453946845785411,-0.6917541642586351,-0.405062894841667,-0.6368138526402448,0.09172640921962434,1500.0
0.2424163078930787,1.950804923174947,0.4023513731826661,-1.4059035852999051,-0.650341864629636,-0.5940676444244994,500.0
1.8544811521735813,-1.404580897386579,1.4834539461317426,0.37179377373263867,1.1530055018071406,0.26266570015869517,6000.0
-4.092046206763453,-1.1528105271083564,2.505133993392092,2.4708570566218175,0.01136131162236134,0.6330476623809222,125.0
1.3101806649834506,0.8982814295075439,-0.14560608172100786,-1.1371058107087122,-0.2284556770708597,0.872558502868109,3000.0
1.9388409168230842,-1.3789232518938486,0.6857112248927945,0.5216451554925634,-1.2825404461580434,0.7655899183540781,750.0
0.7356881943032522,0.19427326170101872,0.5836655646490425,0.009567792213125486,-0.730177684316054,-0.669913466639167,500.0
1.4043453138939308,0.3316778989550781,3.39903774322358,2.434503114225788,-0.6240006794219085,-0.28564035515901776,1000.0
0.7558751839885299,1.4816358793631264,1.0660306929316927,1.6633731096358018,-0.5864191187641469,-0.24601989236470595,1000.0
-2.1100143093630006,1.5288778241790144,0.9721157885583825,0.5101565367610597,-0.6636610092828887,1.314463558535199,250.0
-4.707931143219168,3.972265226186685,-0.8265283543884057,0.22914422791397424,0.20956001649027337,-0.26739765225565193,125.0
1.199400972886438,-0.6804025143918645,1.4438651907567661,-0.1605569430613453,-0.8486318192655222,1.2223941823457436,1500.0
-5.227075976777738,-1.0915103684675231,2.0319193913911855,-1.2064207536547562,0.4114986388555893,-0.21413491487215477,62.5
1.0934722641589218,3.359734592404017,1.2226787855077528,1.679969200421054,-0.33903719705454843,-0.6976953905279383,1500.0
1.191329039730128,-0.021996631823843617,-1.2041981074615096,0.8422183226398605,-0.7012854735765555,-0.7280437009694938,1000.0
1.7745809381685071,1.143535817984265,0.20466298167643185,2.9273055118329006,-1.224209264527253,0.682344266443626,750.0
2.0673119550257355,0.9169819733464973,1.057234491320275,-0.9564826212748976,-1.447264875534835,1.7380334302285543,1000.0
-4.676982487700833,2.471043882208147,1.7911298130030715,1.5264876925769488,0.25060339228947726,0.09926088847708485,125.0
0.7610493192485093,-2.093121933135004,-1.4075625791698334,0.22537371760308808,-0.8659491545446085,1.1401120505632116,1500.0
1.5745838087684931,-0.0069245141069830575,3.3183911343452936,-1.3000785798459913,-0.7598590997353896,-0.5172339231031468,750.0
1.2380902659256061,0.05722012235712473,-1.5393254031569266,-1.2648953236341018,-0.5054612577073841,-0.8295991641711795,1500.0
-2.675987882991491,-1.3369859609368282,-1.6419932084179638,1.9649992526529543,-0.22303635708592542,-0.27427558928305273,250.0
1.7231030781151504,0.19479854144561337,0.5297249528083025,0.5550546007259362,1.1592749873252801,0.213668079502253,6000.0
1.2489834801265218,2.6485943511450247,1.0623580617517168,-1.2656962259737305,-1.350857124343265,1.319894143548957,500.0
1.721248543332209,0.9412432567432837,-0.7463591695670302,-0.6847762732630372,-1.44217105616406,0.8901417264826036,500.0
-5.327904231946077,-2.1596052933814094,1.0884431457431605,0.37549635651236624,0.36771965634228404,-0.03989372703655819,62.5
0.7628150102471533,0.3600652565839826,-2.840082395752491,-0.06943612436402707,0.41968984593698244,-0.07913275038147728,4000.0
-0.27788805391214505,2.1652132617704782,-2.3089572414044426,-1.0733846542133172,2.270735384922171,0.5975626669119856,8000.0
-4.159495280839135,1.8753385910799765,0.11230152073118148,2.8962952295018605,-0.11697194857863932,0.7711739498848311,125.0
-5.247680969761658,-0.13810217242836256,0.4070992977177244,-0.03221061282231123,0.34089896739964437,-0.16499681702676103,62.5
2.255359509640397,1.5553467246957278,-1.1919223855613779,-0.9768644263404322,1.83502076238489,-0.021689210170744527,8000.0
1.3431866300390776,-2.227149515021003,-0.3402859345439128,-1.4013989085478322,0.11460065587965208,-0.6248280194204405,3000.0
1.6676838575855575,-1.3931388436496295,-0.0009775719903928946,1.7572182635203437,-1.2510786590705416,0.7819534669768786,750.0
1.5249050997543483,0.8062013705473074,1.4585109276026906,1.5811916682292586,0.4870648883446514,-0.130258066736819,4000.0
-4.2029615593153125,-0.6975317062075685,1.521828250887073,-1.1116176249930467,0.08912988997071006,0.10587792308055104,125.0
1.1607516286932993,0.00287214881602645,-2.12526933838315,-0.8612288381682407,0.38097457729641804,-0.10547456706477833,4000.0
-2.537019432068189,1.9464816421726912,-1.8506841346545637,0.37335311911010327,-0.32267913133864345,-0.20753011795006893,250.0
2.037399836029592,-2.5671694931952955,0.25988345176968236,-0.021958019730272296,0.4573873982576788,-0.8043497989591086,4000.0
-2.4210028957475456,-0.6022991577988223,0.5358393526712858,-1.6238104706107184,-0.22295945240796092,-0.2803069428031936,250.0
0.37506686724141663,0.009957565251085512,-2.112188237980947,-1.2013404471650104,-0.3336549264527341,0.07868688428540435,2000.0
-4.502020071841122,-0.539118286810715,-1.6147577687100372,-1.2123625575180446,0.11065602041977576,-0.21972584617788185,125.0
2.8180072640471603,1.580107624193979,-1.1439369480755053,-0.29227805261319467,0.5467004038069565,1.1461965068049011,6000.0
1.525580773327052,-0.8423954151270531,-1.3006299561781025,1.9325964907053435,-0.03451376089144351,1.463591546396003,4000.0
1.6157743440225982,-1.4037890885084248,1.2904455759170033,-1.713217031431861,-0.8656045355240519,-0.9449767255537449,500.0
-3.0805348786729705,2.7748942029803763,0.16893564991330143,-1.3920983682348458,-0.12635105153149898,-0.07606019492062899,250.0
-5.238853056720338,-1.8362094750396352,-0.385963766671369,-0.5347646735263207,0.14988845566260994,0.4382449985061341,62.5
1.2367793853168172,-0.438288239903879,-0.48011495622741446,-1.4608136086259973,-0.18492439231810034,0.6984753441571374,3000.0
0.9075825889497668,-2.2765166288113496,1.1560269413091415,2.6880202809483866,-0.21888649810548605,-0.16977309405870056,2000.0
-5.140812592189887,-1.0832101954833286,2.0646067758848243,-0.8742032313751098,0.2607784400977016,0.31554230323321586,62.5
1.3917544017413581,-1.3668407326710672,-0.3712721293873387,-1.3719194105055073,-0.3894874822844434,-0.3193446352724752,2000.0
1.31913138942411,-1.5129633910475326,1.9188951753531946,2.592125413810917,0.20645352649337365,-0.37781693479625456,3000.0
1.7818490736742867,0.7836527706067361,1.3439780355833952,0.4824380656224785,-0.33627423720012606,-0.5657112097631601,2000.0
1.6667351659089205,0.9193425118368233,-0.7589696138985997,-0.7192171824462846,-0.2949051928428888,2.3463360199470507,4000.0
-4.271417988202844,0.19940573748564167,0.7515633625376634,-0.06610007996467054,0.12780912714955087,-0.06072783329457889,125.0
2.2961691880936383,1.1650003582484745,-0.20594461279331994,0.704354497591639,1.164410709748083,-0.5634059093539076,6000.0
0.9961318738173969,-3.09760786687662,-0.08619615971442483,-0.5411507351620249,-0.7146752098763615,-1.1476698550677311,500.0
0.17726047116571497,2.1641295901160778,-2.28988081523081,-1.1327895744509775,-0.8783218080552415,0.2711535154821024,750.0
2.068075999987732,-1.0088333632164215,0.9871917364390597,-0.0728229883392374,-1.1247845786569215,0.0483591020815521,750.0
0.4931721895545457,0.2955200780734596,-2.791052823536103,-0.4186676597053631,-0.7181895989294068,1.2829836901060294,2000.0
1.6234551821804737,-0.3837343468142973,-0.8905291922717306,1.9080566941145187,0.5220590323538578,-0.8024395531174693,4000.0
-5.2126385848341155,3.4054871963793754,1.2811831614788165,0.4820862966583027,0.40463151138496795,-0.2903216972537221,62.5
2.310439170740203,2.756369037414699,0.2904852820232949,1.7853513649579895,-0.3475065895541321,2.1489752816972425,4000.0
2.481647956537251,0.3245044861979211,0.13808144156837937,-1.2223544635911916,1.2341992084632685,2.4237468303265546,8000.0
1.9173826774834504,1.9432483992936282,0.32860074288253793,-1.1754065891894794,-0.9689030428038127,1.5707877468176765,2000.0
1.516419122763373,-1.4144652810075193,-0.08316879330357786,0.64631659479461,-0.8651738485492505,-1.0102821518456473,500.0
0.9956435893804589,3.334483694218906,-1.5753442681393852,-1.0817344294772253,-0.5904861249241424,-1.1612016731245836,1000.0
1.9632619678452599,0.8651013497111346,1.142266788036483,-0.6200971717640832,-1.419902946863008,0.8998532659407635,500.0
1.0168721799744451,1.4207469513921873,2.0403875512438194,-0.19010586163155271,-0.5949597710524228,0.4959455969657256,1500.0
0.37355969026980884,3.394471298495941,-1.488242998856006,-0.537420883170017,-0.5356288276951422,-1.0925156684663022,750.0
1.6671123540927217,3.4240008433548157,0.7363147306087799,-0.8916931424787156,2.1847026283849615,-0.42287656998815265,8000.0
1.574931059601664,0.8303785311271242,1.1539474676240662,-0.9599546363522293,-1.0829361223514997,-0.04800327373076566,500.0
1.1785380363695135,-2.4339529128071766,-1.1751570833760212,-1.3830259705079264,-0.649567709588041,-0.9893192724284076,1000.0
2.825455904963068,-1.9748301181506254,-1.7604116373002678,-0.6575422049555609,1.0605964694559404,2.4438238561260945,8000.0
0.03850368759017459,0.5740379382106452,-1.5849395498547214,-0.23783988856772947,-0.25824042634487154,-0.6538096748432833,1500.0
1.1188844074944038,1.4771469688442465,-0.4698027416424617,3.034363756226251,-0.6559564764148675,-0.634259987506817,1000.0
0.5906360048656955,2.0171333310173094,0.377872745627485,-1.1874131907617809,-1.2040099217995455,1.2871003070145728,500.0
-2.6233433781456568,-0.921488334306845,-0.5323113619406254,-0.45550276312389376,-0.19455765627272273,-0.33644622943307634,250.0
1.524189052961319,3.410060427068002,-1.5348496042067767,-0.18731531360451853,-1.4183327834157742,0.8071661425936519,500.0
-0.10946769151139923,3.4023897316672254,-1.5132040309157384,-0.8818047542983705,-0.49656895032014553,-0.8042477047397923,750.0
